Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
1972-07-06,,,,289.0668142092,289.0668142092,,-0.0001635274,-0.0001635274,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-07,,,,282.8878235677,282.8878235677,,-0.0213756486,-0.0213756486,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-10,,,,285.347847919,285.347847919,,0.0086961125,0.0086961125,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-11,,,,281.8204620132,281.8204620132,,-0.012361705,-0.012361705,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-12,,,,280.9095053007,280.9095053007,,-0.0032324009,-0.0032324009,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-13,,,,279.1373943857,279.1373943857,,-0.0063084762,-0.0063084762,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-14,,,,279.9524982003,279.9524982003,,0.002920081,0.002920081,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-17,,,,284.1244529409,284.1244529409,,0.0149023665,0.0149023665,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-18,,,,283.6446076228,283.6446076228,,-0.0016888561,-0.0016888561,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-19,,,,278.3985783546,278.3985783546,,-0.0184950784,-0.0184950784,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-20,,,,282.2175689148,282.2175689148,,0.0137177086,0.0137177086,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-21,,,,279.5789287434,279.5789287434,,-0.0093496666,-0.0093496666,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-24,,,,281.1634229395,281.1634229395,,0.0056674307,0.0056674307,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-25,,,,283.9634997269,283.9634997269,,0.0099588942,0.0099588942,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-26,,,,285.8242049946,285.8242049946,,0.0065526213,0.0065526213,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-27,,,,290.5601880682,290.5601880682,,0.0165695662,0.0165695662,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-28,,,,307.1675707196,307.1675707196,,0.0571564286,0.0571564286,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-07-31,,,,307.9232958757,307.9232958757,,0.0024603025,0.0024603025,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-01,,,,316.8916968286,316.8916968286,,0.0291254383,0.0291254383,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-02,,,,323.2439294517,323.2439294517,,0.0200454372,0.0200454372,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-03,,,,313.9575945324,313.9575945324,,-0.0287285671,-0.0287285671,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-04,,,,309.3578880152,309.3578880152,,-0.0146507254,-0.0146507254,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-07,,,,300.1781580501,300.1781580501,,-0.0296734957,-0.0296734957,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-08,,,,287.6784033759,287.6784033759,,-0.0416411199,-0.0416411199,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-09,,,,279.3635166069,279.3635166069,,-0.0289034097,-0.0289034097,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-10,,,,293.0406902036,293.0406902036,,0.0489583385,0.0489583385,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-11,,,,283.7749775445,283.7749775445,,-0.0316192016,-0.0316192016,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-14,,,,283.639309784,283.639309784,,-0.0004780822,-0.0004780822,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-15,,,,284.0253549679,284.0253549679,,0.0013610426,0.0013610426,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-16,,,,290.4594427846,290.4594427846,,0.0226532164,0.0226532164,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-17,,,,289.8015806955,289.8015806955,,-0.0022649017,-0.0022649017,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-18,,,,291.2382488414,291.2382488414,,0.00495742,0.00495742,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1972-08-21,,,,292.8457647049,292.8457647049,,0.0055195905,0.0055195905,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
