Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
1970-05-14,76.5299987793,76.6399993896,74.0299987793,75.4400024414,76.1572677639,13920000,-0.014242733,-0.0133,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-15,75.4400024414,77.4199981689,74.5899963379,76.9000015259,77.6042558514,14570000,0.0193531156,0.019,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-18,76.9000015259,77.6800003052,76.0699996948,76.9599990845,77.7206622352,8280000,0.0007802023,0.0015,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-19,76.9599990845,77.1999969482,75.2099990845,75.4599990845,76.1973372554,9480000,-0.0194906447,-0.0196,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-20,75.3499984741,75.3499984741,73.25,73.5199966431,74.2543051554,13020000,-0.0257090176,-0.0255,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-21,73.5100021362,73.5100021362,70.9400024414,72.1600036621,72.9028768016,16710000,-0.0184982732,-0.0182,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-22,72.1600036621,73.4199981689,71.4199981689,72.25,72.9174573769,12170000,0.0012471776,0.0002,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-25,72.1600036621,72.1600036621,69.9199981689,70.25,70.802851113,12660000,-0.0276816609,-0.029,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-26,70.25,71.1699981689,68.6100006104,69.2900009155,69.9319760443,17030000,-0.0136654674,-0.0123,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-27,69.3700027466,73.2200012207,69.3700027466,72.7699966431,73.5194864154,17460000,0.0502236352,0.0513,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-28,72.7699966431,75.4400024414,72.5899963379,74.6100006104,75.3574735758,18910000,0.0252852007,0.025,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-05-29,74.6100006104,76.9199981689,73.5299987793,76.5500030518,77.4147326044,14630000,0.0260019089,0.0273,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-01,76.5500030518,78.4000015259,75.8399963379,77.8399963379,78.7230415854,15020000,0.0168516425,0.0169,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-02,77.8399963379,78.7300033569,76.5100021362,77.8399963379,78.7387861937,13480000,0,0.0002,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-03,77.8399963379,79.2200012207,76.9700012207,78.5199966431,79.5104262984,16600000,0.0087358728,0.0098,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-04,78.5199966431,79.4199981689,76.9899978638,77.3600006104,78.3177699039,14380000,-0.0147732563,-0.015,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-05,77.3600006104,77.4800033569,75.25,76.1699981689,77.0568538085,12450000,-0.0153826581,-0.0161,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-08,76.1699981689,77.3700027466,75.3000030518,76.2900009155,77.1801447746,8040000,0.0015754595,0.0016,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-09,76.2900009155,79.9599990845,75.5800018311,76.25,77.203298818,7050000,-0.0005243271,0.0003,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-10,76.25,76.6200027466,74.9199981689,75.4800033569,76.4235454999,7240000,-0.0100983166,-0.0101,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-11,75.4800033569,75.5199966431,73.9599990845,74.4499969482,75.3918276357,7770000,-0.0136460832,-0.0135,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-12,74.4499969482,74.8399963379,73.25,73.8799972534,75.1354954217,8890000,-0.0076561413,-0.0034,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-15,73.8799972534,75.2699966431,73.6699981689,74.5800018311,75.3684154575,6920000,0.0094748864,0.0031,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-16,74.5800018311,76.7600021362,74.2099990845,76.1500015259,77.1621837454,11330000,0.0210512156,0.0238,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-17,76.1500015259,78.0400009155,75.6299972534,76,76.9769945044,9870000,-0.0019698165,-0.0024,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-18,76,77.1699981689,74.9899978638,76.5100021362,77.4850426682,8870000,0.0067105544,0.0066,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-19,76.5100021362,78.0500030518,76.3099975586,77.0500030518,78.0274379668,10980000,0.0070579127,0.007,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-22,77.0500030518,77.4300003052,75.6100006104,76.6399993896,77.5358651076,8700000,-0.0053212673,-0.0063,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-23,76.6399993896,76.8300018311,74.5199966431,74.7600021362,75.643989999,10790000,-0.0245302358,-0.0244,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-24,74.7600021362,75.4199981689,73.4000015259,73.9700012207,74.902678897,12630000,-0.0105671602,-0.0098,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-25,73.9700012207,74.9300003052,73.3000030518,74.0199966431,74.9476205044,8200000,0.0006758878,0.0006,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-26,74.0199966431,74.6800003052,73.0899963379,73.4700012207,74.3705238265,9160000,-0.0074303627,-0.0077,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-29,73.4700012207,73.8600006104,72.3399963379,72.8899993896,73.7904337406,8770000,-0.0078944034,-0.0078,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-06-30,72.8899993896,73.8899993896,72.25,72.7200012207,73.6428528732,9280000,-0.0023322564,-0.002,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-01,72.7200012207,73.6600036621,72.1100006104,72.9400024414,73.9889742817,8610000,0.0030253193,0.0047,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-02,72.9400024414,73.9199981689,72.4300003052,72.9199981689,73.855794128,8440000,-0.0002742565,-0.0018,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-06,72.9199981689,73.1200027466,71.3799972534,71.7799987793,72.7184148984,9340000,-0.0156335631,-0.0154,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-07,71.7799987793,72.3199996948,70.6900024414,71.2300033569,72.1439394207,10470000,-0.0076622378,-0.0079,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-08,71.2300033569,73.3000030518,70.9899978638,73,73.9908242699,10970000,0.0248490321,0.0256,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-09,73,74.7699966431,72.8799972534,74.0599975586,75.1598792933,12820000,0.0145205145,0.0158,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-10,74.0599975586,75.2099990845,73.4899978638,74.4499969482,75.723578388,10160000,0.0052659925,0.0075,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-13,74.4499969482,75.3700027466,73.8300018311,74.5500030518,75.6478548096,7450000,0.0013432654,-0.001,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-14,74.5500030518,75.0400009155,73.7799987793,74.4199981689,75.5873365258,7360000,-0.0017438615,-0.0008,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-15,74.4199981689,75.6800003052,74.0599975586,75.2300033569,76.3583273583,8860000,0.0108842409,0.0102,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-16,75.2300033569,77.0899963379,75.1200027466,76.3399963379,77.4120722759,12200000,0.0147546581,0.0138,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-17,76.3700027466,78.2300033569,76.3700027466,77.6900024414,78.7048538829,13870000,0.0176841259,0.0167,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-20,77.6900024414,78.7200012207,77.0400009155,77.7900009155,78.7520767952,11660000,0.0012871473,0.0006,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-21,77.7900009155,77.9400024414,76.3899993896,76.9800033569,77.972431235,9940000,-0.0104126179,-0.0099,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-22,76.9800033569,78.1999969482,76.2200012207,77.0299987793,78.0192146937,12460000,0.0006494599,0.0006,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-23,77.0299987793,78.5100021362,76.4599990845,78,79.0412664062,12460000,0.0125925125,0.0131,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-24,78,78.4800033569,76.9599990845,77.8199996948,78.8120467336,9520000,-0.0023076962,-0.0029,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
1970-07-27,77.8199996948,78.2699966431,77.0699996948,77.6500015259,78.6386602308,7460000,-0.0021845049,-0.0022,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_crsp_large_cap_total_return,Close is ^GSPC price index; Adj Close compounds Kenneth French/CRSP Hi 30 daily total returns.
